0.0, 0.00000181818181818182, 0.00000363636363636364, 0.00000909090909090909, 0.0000145454545454545, 0.0000236363636363636, 0.0000363636363636364, 0.0000472727272727273, 0.0000563636363636364, 0.0000672727272727273, 0.0000781818181818182, 0.0000909090909090909, 0.000101818181818182, 0.000114545454545455, 0.000123636363636364, 0.000134545454545455, 0.000145454545454545, 0.00016, 0.000172727272727273, 0.000185454545454545, 0.000198181818181818, 0.000209090909090909, 0.000221818181818182, 0.000234545454545455, 0.000245454545454545, 0.000258181818181818, 0.000270909090909091, 0.000283636363636364, 0.000296363636363636, 0.000307272727272727, 0.000318181818181818, 0.000330909090909091, 0.000343636363636364, 0.000356363636363636, 0.000369090909090909, 0.00038, 0.000390909090909091, 0.000403636363636364, 0.000416363636363636, 0.000427272727272727, 0.00044, 0.000452727272727273, 0.000467272727272727, 0.00048, 0.000490909090909091, 0.000501818181818182, 0.000512727272727273, 0.000525454545454545, 0.00054, 0.000550909090909091, 0.000563636363636364, 0.000576363636363636, 0.000589090909090909, 0.000603636363636364, 0.000614545454545454, 0.000627272727272727, 0.00064, 0.000652727272727273, 0.000665454545454545, 0.000676363636363636, 0.000687272727272727, 0.000698181818181818, 0.000710909090909091, 0.000723636363636364, 0.000736363636363636, 0.000749090909090909, 0.000761818181818182, 0.000774545454545455, 0.000787272727272727, 0.000798181818181818, 0.000810909090909091, 0.000821818181818182, 0.000834545454545455, 0.000847272727272727, 0.000858181818181818, 0.000869090909090909, 0.000881818181818182, 0.000894545454545455, 0.000909090909090909, 0.00092, 0.000930909090909091, 0.000943636363636364, 0.000956363636363636, 0.000967272727272727, 0.000978181818181818, 0.000990909090909091, 0.00100363636363636, 0.00101636363636364, 0.00102909090909091, 0.00104181818181818, 0.00105272727272727, 0.00106545454545455, 0.00107818181818182, 0.00109090909090909, 0.00110181818181818, 0.00111272727272727, 0.00112363636363636, 0.00113636363636364, 0.00114909090909091, 0.00116181818181818, 0.00117272727272727, 0.00118727272727273, 0.0012, 0.00121272727272727, 0.00122363636363636, 0.00123454545454545, 0.00124727272727273, 0.00125818181818182, 0.00127090909090909, 0.00128363636363636, 0.00129454545454545, 0.00130545454545455, 0.00132, 0.00133272727272727, 0.00134545454545455, 0.00135818181818182, 0.00137090909090909, 0.00138363636363636, 0.00139454545454545, 0.00140545454545455, 0.00141636363636364, 0.00142727272727273, 0.00144, 0.00145272727272727, 0.00146545454545455, 0.00147636363636364, 0.00148909090909091, 0.00150181818181818, 0.00151454545454545, 0.00152545454545455, 0.00153818181818182, 0.00154909090909091, 0.00156181818181818, 0.00157454545454545, 0.00158545454545455, 0.00159636363636364, 0.00160727272727273, 0.00162181818181818, 0.00163636363636364, 0.00164909090909091, 0.00166, 0.00167090909090909, 0.00168363636363636, 0.00169636363636364, 0.00170727272727273, 0.00172, 0.00173272727272727, 0.00174545454545455, 0.00175818181818182, 0.00176909090909091, 0.00178181818181818, 0.00179272727272727, 0.00180545454545455, 0.00181818181818182, 0.00182909090909091, 0.00184, 0.00185272727272727, 0.00186545454545455, 0.00187818181818182, 0.00188909090909091, 0.00190181818181818, 0.00191454545454545, 0.00192727272727273, 0.00194, 0.00195090909090909, 0.00196181818181818, 0.00197272727272727, 0.00198545454545455, 0.00199818181818182, 0.00201090909090909, 0.00202181818181818, 0.00203272727272727, 0.00204727272727273, 0.00206, 0.00207272727272727, 0.00208363636363636, 0.00209636363636364, 0.00210909090909091, 0.00212181818181818, 0.00213272727272727, 0.00214181818181818, 0.00215454545454545, 0.00216545454545455, 0.00218, 0.00219272727272727, 0.00220363636363636, 0.00221636363636364, 0.00222909090909091, 0.00224181818181818, 0.00225454545454545, 0.00226545454545455, 0.00227636363636364, 0.00228909090909091, 0.00230181818181818, 0.00231272727272727, 0.00232363636363636, 0.00233636363636364, 0.00234909090909091, 0.00236363636363636, 0.00237636363636364, 0.00238727272727273, 0.0024, 0.00241272727272727, 0.00242363636363636, 0.00243636363636364, 0.00244727272727273, 0.00246, 0.00247272727272727, 0.00248545454545455, 0.00249818181818182, 0.00250909090909091, 0.00252181818181818, 0.00253454545454545, 0.00254727272727273, 0.00255818181818182, 0.00256909090909091, 0.00258, 0.00259090909090909, 0.00260363636363636, 0.00261636363636364, 0.00262727272727273, 0.00264, 0.00265454545454545, 0.00266727272727273, 0.00267818181818182, 0.00268909090909091, 0.0027, 0.00271272727272727, 0.00272545454545455, 0.00273818181818182, 0.00274909090909091, 0.00276, 0.00277272727272727, 0.00278727272727273, 0.0028, 0.00281090909090909, 0.00282363636363636, 0.00283636363636364, 0.00284909090909091, 0.00286, 0.00287090909090909, 0.00288181818181818, 0.00289272727272727, 0.00290727272727273, 0.00292, 0.00293090909090909, 0.00294363636363636, 0.00295636363636364, 0.00296909090909091, 0.00298181818181818, 0.00299272727272727, 0.00300545454545455, 0.00301818181818182, 0.00302909090909091, 0.00304181818181818, 0.00305090909090909, 0.00306363636363636, 0.00307636363636364, 0.00308909090909091, 0.00310363636363636, 0.00311454545454545, 0.00312545454545455, 0.00313818181818182, 0.00315090909090909, 0.00316181818181818, 0.00317272727272727, 0.00318545454545455, 0.00319818181818182, 0.00321090909090909, 0.00322363636363636, 0.00323454545454545, 0.00324727272727273, 0.00326, 0.00327272727272727, 0.00328363636363636, 0.00329454545454545, 0.00330545454545455, 0.00331818181818182, 0.00333090909090909, 0.00334363636363636, 0.00335636363636364, 0.00336909090909091, 0.00338181818181818, 0.00339454545454545, 0.00340727272727273, 0.00341818181818182, 0.00342909090909091, 0.00344, 0.00345272727272727, 0.00346545454545455, 0.00347818181818182, 0.00348909090909091, 0.00350181818181818, 0.00351636363636364, 0.00352909090909091, 0.00354, 0.00355272727272727, 0.00356545454545455, 0.00357818181818182, 0.00358909090909091, 0.0036, 0.00361090909090909, 0.00362181818181818, 0.00363454545454545, 0.00364727272727273, 0.00366, 0.00367090909090909, 0.00368363636363636, 0.00369636363636364, 0.00370909090909091, 0.00372, 0.00373090909090909, 0.00374363636363636
20722222.22, 20703703.70, 20759259.26, 20888888.89, 21222222.22, 21759259.26, 22574074.07, 23648148.15, 24740740.74, 25740740.74, 26703703.70, 27722222.22, 28851851.85, 30018518.52, 31037037.04, 31925925.93, 32851851.85, 33851851.85, 34981481.48, 36222222.22, 37518518.52, 38666666.67, 39814814.81, 40981481.48, 42111111.11, 43259259.26, 44351851.85, 45500000.00, 46685185.19, 47888888.89, 49055555.56, 50185185.19, 51333333.33, 52537037.04, 53759259.26, 54814814.81, 55833333.33, 56925925.93, 58129629.63, 59351851.85, 60555555.56, 61759259.26, 63000000.00, 64259259.26, 65500000.00, 66666666.67, 67740740.74, 68888888.89, 70185185.19, 71537037.04, 72814814.81, 74055555.56, 75314814.81, 76722222.22, 78055555.56, 79333333.33, 80574074.07, 81888888.89, 83240740.74, 84444444.44, 85555555.56, 86685185.19, 87870370.37, 89203703.70, 90518518.52, 91759259.26, 92981481.48, 94259259.26, 95629629.63, 96907407.41, 98092592.59, 99296296.30, 100518518.52, 101759259.26, 102962962.96, 104092592.59, 105203703.70, 106425925.93, 107814814.81, 109240740.74, 110500000.00, 111592592.59, 112759259.26, 113962962.96, 115148148.15, 116296296.30, 117462962.96, 118703703.70, 120037037.04, 121314814.81, 122518518.52, 123685185.19, 124907407.41, 126222222.22, 127444444.44, 128592592.59, 129666666.67, 130759259.26, 131944444.44, 133185185.19, 134370370.37, 135611111.11, 136907407.41, 138222222.22, 139462962.96, 140592592.59, 141629629.63, 142740740.74, 143907407.41, 145111111.11, 146240740.74, 147370370.37, 148537037.04, 149833333.33, 151185185.19, 152425925.93, 153611111.11, 154814814.81, 156000000.00, 157129629.63, 158129629.63, 159111111.11, 160148148.15, 161314814.81, 162555555.56, 163740740.74, 164851851.85, 166018518.52, 167277777.78, 168518518.52, 169611111.11, 170666666.67, 171740740.74, 172888888.89, 174018518.52, 175055555.56, 176074074.07, 177129629.63, 178370370.37, 179666666.67, 180870370.37, 181962962.96, 183037037.04, 184185185.19, 185314814.81, 186333333.33, 187407407.41, 188537037.04, 189722222.22, 190888888.89, 191962962.96, 192981481.48, 194037037.04, 195222222.22, 196370370.37, 197388888.89, 198314814.81, 199314814.81, 200425925.93, 201574074.07, 202703703.70, 203796296.30, 204962962.96, 206148148.15, 207259259.26, 208240740.74, 209148148.15, 210092592.59, 211129629.63, 212259259.26, 213314814.81, 214259259.26, 215259259.26, 216407407.41, 217611111.11, 218722222.22, 219777777.78, 220814814.81, 221888888.89, 222925925.93, 223814814.81, 224685185.19, 225611111.11, 226666666.67, 227814814.81, 228907407.41, 229944444.44, 230981481.48, 232129629.63, 233203703.70, 234166666.67, 235092592.59, 236037037.04, 237074074.07, 238092592.59, 239074074.07, 239981481.48, 240925925.93, 242018518.52, 243240740.74, 244370370.37, 245314814.81, 246222222.22, 247222222.22, 248222222.22, 249166666.67, 250055555.56, 251055555.56, 252111111.11, 253185185.19, 254203703.70, 255092592.59, 256018518.52, 257018518.52, 258037037.04, 258944444.44, 259777777.78, 260592592.59, 261537037.04, 262574074.07, 263555555.56, 264481481.48, 265481481.48, 266555555.56, 267592592.59, 268518518.52, 269333333.33, 270166666.67, 271111111.11, 272129629.63, 273111111.11, 274018518.52, 274888888.89, 275888888.89, 276981481.48, 278018518.52, 279000000.00, 279925925.93, 280907407.41, 281870370.37, 282740740.74, 283537037.04, 284314814.81, 285185185.19, 286148148.15, 287166666.67, 288111111.11, 289018518.52, 290055555.56, 291111111.11, 292074074.07, 292925925.93, 293833333.33, 294796296.30, 295740740.74, 296592592.59, 297351851.85, 298148148.15, 299055555.56, 300111111.11, 301185185.19, 302092592.59, 302851851.85, 303740740.74, 304685185.19, 305574074.07, 306407407.41, 307240740.74, 308166666.67, 309111111.11, 310018518.52, 310833333.33, 311629629.63, 312481481.48, 313481481.48, 314388888.89, 315129629.63, 315851851.85, 316666666.67, 317611111.11, 318481481.48, 319314814.81, 320166666.67, 321037037.04, 321907407.41, 322685185.19, 323370370.37, 324000000.00, 324703703.70, 325537037.04, 326351851.85, 327129629.63, 327814814.81, 328555555.56, 329444444.44, 330296296.30, 331055555.56, 331759259.26, 332481481.48, 333166666.67, 333740740.74, 334277777.78, 334796296.30, 335370370.37, 336055555.56, 336777777.78, 337407407.41, 338000000.00, 338611111.11, 339259259.26, 339833333.33, 340296296.30, 340759259.26
