0.3297,0.2701
0.3304,0.2709
0.3311,0.2715
0.3317,0.2721
0.3323,0.2725
0.3329,0.273
0.3336,0.2735
0.3343,0.274
0.3349,0.2746
0.3355,0.2751
0.3362,0.2756
0.3369,0.2763
0.3377,0.2768
0.3383,0.2775
0.339,0.2781
0.3397,0.2786
0.3404,0.279
0.341,0.2796
0.3416,0.2801
0.3422,0.2806
0.3428,0.2812
0.3435,0.2818
0.3443,0.2823
0.3449,0.2829
0.3456,0.2836
0.3463,0.2841
0.347,0.2847
0.3477,0.2853
0.3483,0.2857
0.3489,0.2861
0.3496,0.2865
0.3503,0.2871
0.351,0.2877
0.3516,0.2883
0.3522,0.2889
0.3529,0.2895
0.3536,0.2898
0.3544,0.2904
0.3551,0.291
0.3557,0.2916
0.3563,0.2922
0.357,0.2927
0.3577,0.2932
0.3583,0.2939
0.359,0.2944
0.3597,0.2949
0.3604,0.2955
0.3611,0.296
0.3617,0.2967
0.3624,0.2973
0.363,0.2979
0.3638,0.2985
0.3644,0.2989
0.365,0.2993
0.3656,0.2997
0.3662,0.3004
0.3669,0.301
0.3676,0.3016
0.3682,0.302
0.3689,0.3025
0.3696,0.3032
0.3703,0.3039
0.371,0.3044
0.3717,0.3048
0.3723,0.3054
0.3729,0.3058
0.3736,0.3061
0.3743,0.3068
0.3749,0.3076
0.3755,0.3081
0.3762,0.3086
0.3769,0.3092
0.3777,0.3099
0.3784,0.3103
0.379,0.3108
0.3797,0.3116
0.3804,0.3122
0.3811,0.3125
0.3817,0.313
0.3822,0.3136
0.3828,0.3141
0.3835,0.3145
0.3842,0.3149
0.3849,0.3156
0.3856,0.3162
0.3862,0.3168
0.387,0.3174
0.3877,0.318
0.3883,0.3185
0.389,0.3191
0.3896,0.3197
0.3903,0.3204
0.391,0.321
0.3916,0.3214
0.3922,0.322
0.3928,0.3223
0.3935,0.3229
0.3943,0.3235
0.395,0.3242
0.3956,0.3248
0.3963,0.3253
0.3969,0.3259
0.3976,0.3264
0.3983,0.327
0.3989,0.3274
0.3996,0.3279
0.4003,0.3285
0.401,0.3291
0.4016,0.3297
0.4022,0.3305
0.4029,0.331
0.4036,0.3315
0.4043,0.332
0.405,0.3325
0.4056,0.333
0.4062,0.3336
0.4069,0.3342
0.4076,0.3347
0.4083,0.3353
0.4089,0.3357
0.4096,0.3363
0.4103,0.3368
0.411,0.3374
0.4117,0.3381
0.4123,0.3387
0.4129,0.3392
0.4136,0.3396
0.4143,0.3402
0.415,0.3408
0.4156,0.3414
0.4162,0.3419
0.417,0.3425
0.4177,0.3431
0.4184,0.3436
0.419,0.3442
0.4197,0.3445
0.4204,0.3451
0.4211,0.3459
0.4217,0.3465
0.4223,0.347
0.4229,0.3475
0.4236,0.348
0.4243,0.3485
0.425,0.3491
0.4256,0.3495
0.4263,0.35
0.427,0.3507
0.4277,0.3513
0.4283,0.3518
0.4289,0.3523
0.4296,0.353
0.4303,0.3535
0.431,0.354
0.4316,0.3545
0.4322,0.355
0.4328,0.3557
0.4335,0.3562
0.4343,0.3568
0.435,0.3575
0.4357,0.3578
0.4363,0.3584
0.4369,0.3589
0.4376,0.3594
0.4383,0.3601
0.4389,0.3607
0.4396,0.3612
0.4403,0.3616
0.441,0.3622
0.4417,0.3628
0.4423,0.3634
0.4429,0.364
0.4436,0.3646
0.4444,0.3651
0.445,0.3656
0.4456,0.3663
0.4462,0.3668
0.4469,0.3673
0.4476,0.3677
0.4483,0.3682
0.4489,0.3687
0.4496,0.3693
0.4504,0.3699
0.4511,0.3706
0.4517,0.3713
0.4523,0.3719
0.4529,0.3725
0.4536,0.3728
0.4543,0.3732
0.4549,0.3737
0.4555,0.3743
0.4562,0.3748
0.4569,0.3754
0.4576,0.3759
0.4583,0.3764
0.459,0.377
0.4597,0.3777
0.4604,0.3781
0.4611,0.3786
0.4617,0.3793
0.4623,0.3799
0.4628,0.3804
0.4635,0.3806
0.4642,0.3811
0.4649,0.3818
0.4656,0.3824
0.4662,0.3828
0.467,0.3833
0.4677,0.3839
0.4684,0.3846
0.469,0.3853
0.4696,0.3858
0.4703,0.3863
0.471,0.3869
0.4716,0.3877
0.4722,0.3881
0.4728,0.3885
0.4735,0.3888
0.4743,0.3895
0.475,0.3902
0.4757,0.3907
0.4763,0.3913
0.477,0.3918
0.4777,0.3923
0.4784,0.3929
0.479,0.3935
0.4797,0.394
0.4804,0.3945
0.4811,0.395
0.4817,0.3957
0.4824,0.3963
0.483,0.3968
0.4837,0.3972
0.4844,0.3978
0.4851,0.3984
0.4857,0.3991
0.4863,0.3995
0.4869,0.4
0.4876,0.4006
0.4883,0.4011
0.489,0.4016
0.4896,0.402
0.4903,0.4027
0.491,0.4033
0.4917,0.404
0.4923,0.4046
0.4929,0.4051
0.4936,0.4053
0.4943,0.4058
0.495,0.4064
0.4956,0.4069
0.4962,0.4076
0.4969,0.408
0.4977,0.4085
0.4984,0.4091
0.499,0.4098
0.4997,0.4103
0.5004,0.4107
0.501,0.4113
0.5017,0.4118
0.5023,0.4123
0.5029,0.4128
0.5035,0.4132
0.5042,0.4137
0.5049,0.4144
0.5056,0.4151
0.5063,0.4155
0.5069,0.4159
0.5077,0.4166
0.5083,0.4172
0.509,0.4178
0.5096,0.4183
0.5103,0.4187
0.5109,0.4191
0.5116,0.4197
0.5122,0.4203
0.5128,0.4208
0.5135,0.4215
0.5142,0.4219
0.515,0.4225
0.5157,0.4231
0.5163,0.4234
0.5169,0.4237
0.5176,0.4241
0.5182,0.4249
0.5189,0.4256
0.5195,0.4261
0.5202,0.4265
0.5209,0.4271
0.5216,0.4277
0.5223,0.4282
0.5229,0.4288
0.5236,0.4294
0.5243,0.4299
0.525,0.4303
0.5256,0.431
0.5262,0.4317
0.5268,0.432
0.5275,0.4324
0.5282,0.4329
0.5289,0.4335
0.5296,0.4341
0.5303,0.4347
0.531,0.4354
0.5317,0.4359
0.5324,0.4365
0.533,0.437
0.5336,0.4374
0.5343,0.4377
0.535,0.4382
0.5356,0.4389
0.5362,0.4394
0.5369,0.4399
0.5376,0.4404
0.5384,0.4409
0.5391,0.4415
0.5397,0.4421
0.5404,0.4427
0.5411,0.4433
0.5418,0.4437
0.5424,0.4442
0.543,0.4448
0.5436,0.4451
0.5442,0.4455
0.5449,0.4461
0.5456,0.4468
0.5463,0.4474
0.5469,0.4479
0.5477,0.4485
0.5484,0.4489
0.549,0.4494
0.5496,0.4499
0.5503,0.4505
0.551,0.4509
0.5516,0.4515
0.5523,0.4519
0.5528,0.4524
0.5534,0.4529
0.5542,0.4533
0.555,0.454
0.5557,0.4546
0.5563,0.4549
0.557,0.4554
0.5577,0.456
0.5584,0.4565
0.559,0.4571
0.5596,0.4576
0.5603,0.458
0.561,0.4585
0.5617,0.4591
0.5623,0.4597
0.5629,0.4601
0.5636,0.4607
0.5643,0.4612
0.565,0.4618
0.5656,0.4623
0.5662,0.4628
0.5669,0.4631
0.5676,0.4635
0.5683,0.464
0.5689,0.4645
0.5696,0.4653
0.5703,0.4658
0.571,0.4664
0.5717,0.467
0.5723,0.4675
0.5729,0.468
0.5735,0.4683
0.5742,0.4688
0.5749,0.4693
0.5756,0.4699
0.5762,0.4704
0.5769,0.4709
0.5776,0.4715
0.5783,0.472
0.579,0.4725
0.5796,0.4731
0.5803,0.4735
0.581,0.4741
0.5817,0.4747
0.5823,0.4751
0.5829,0.4754
0.5835,0.4759
0.5842,0.4764
0.5849,0.4769
0.5856,0.4775
0.5863,0.4781
0.587,0.4786
0.5877,0.4791
0.5884,0.4795
0.589,0.4801
0.5896,0.4804
0.5903,0.4809
0.591,0.4814
0.5917,0.4819
0.5923,0.4826
0.5929,0.483
0.5935,0.4835
0.5942,0.4841
0.595,0.4846
0.5957,0.4852
0.5964,0.4856
0.597,0.486
0.5976,0.4866
0.5983,0.4871
0.599,0.4876
0.5996,0.4881
0.6003,0.4885
0.601,0.4889
0.6017,0.4895
0.6024,0.4901
0.603,0.4906
0.6037,0.491
0.6044,0.4916
0.6051,0.4921
0.6057,0.4925
0.6063,0.493
0.6069,0.4934
0.6075,0.4938
0.6082,0.4943
0.6089,0.4947
0.6095,0.4952
0.6102,0.4957
0.6109,0.4963
0.6117,0.4969
0.6123,0.4973
0.6129,0.4978
0.6135,0.4981
0.6142,0.4986
0.6149,0.4992
0.6155,0.4998
0.6162,0.5001
0.6168,0.5005
0.6175,0.501
0.6183,0.5014
0.619,0.5022
0.6196,0.5028
0.6203,0.5032
0.621,0.5036
0.6217,0.5041
0.6224,0.5047
0.6229,0.5052
0.6235,0.5054
0.6242,0.5057
0.6248,0.5062
0.6256,0.5066
0.6262,0.507
0.6269,0.5076
0.6276,0.5082
0.6283,0.5088
0.629,0.5095
0.6296,0.5098
0.6303,0.5102
0.631,0.5107
0.6317,0.5112
0.6323,0.5117
0.6329,0.5121
0.6335,0.5125
0.6342,0.5129
0.6349,0.5134
0.6357,0.5138
0.6363,0.5143
0.6369,0.5147
0.6376,0.5151
0.6383,0.5156
0.6389,0.5161
0.6396,0.5166
0.6402,0.5171
0.6409,0.5177
0.6416,0.5181
0.6423,0.5184
0.6429,0.5188
0.6436,0.5191
0.6442,0.5195
0.645,0.5202
0.6457,0.5209
0.6463,0.5214
0.6469,0.5218
0.6475,0.5222
0.6482,0.5225
0.6489,0.5229
0.6496,0.5235
0.6503,0.5241
0.651,0.5245
0.6517,0.525
0.6524,0.5253
0.653,0.5257
0.6536,0.5263
0.6542,0.5266
0.6549,0.5271
0.6556,0.5276
0.6563,0.5281
0.6569,0.5284
0.6576,0.5289
0.6583,0.5293
0.6591,0.5297
0.6597,0.5303
0.6604,0.5309
0.6611,0.5313
0.6618,0.5317
0.6624,0.5323
0.663,0.5328
0.6636,0.5331
0.6642,0.5335
0.6649,0.5339
0.6657,0.5342
0.6663,0.5346
0.667,0.535
0.6677,0.5355
0.6684,0.536
0.669,0.5366
0.6696,0.5368
0.6703,0.5372
0.6709,0.5377
0.6716,0.538
0.6723,0.5384
0.6729,0.5388
0.6735,0.5394
0.6741,0.5398
0.6749,0.5403
0.6757,0.5408
0.6764,0.5412
0.677,0.5416
0.6776,0.5419
0.6783,0.5424
0.679,0.5428
0.6796,0.5433
0.6803,0.5438
0.681,0.5441
0.6817,0.5446
0.6824,0.545
0.683,0.5456
0.6837,0.546
0.6843,0.5465
0.6851,0.5469
0.6857,0.5472
0.6864,0.5476
0.6869,0.5479
0.6876,0.5483
0.6883,0.5488
0.689,0.5491
0.6896,0.5497
0.6903,0.5502
0.691,0.5507
0.6917,0.5511
0.6924,0.5518
0.6931,0.5519
0.6936,0.5523
0.6943,0.5527
0.6949,0.553
0.6956,0.5535
0.6963,0.5539
0.6969,0.5544
0.6975,0.5548
0.6982,0.5551
0.699,0.5555
0.6997,0.556
0.7003,0.5564
0.701,0.5569
0.7017,0.5572
0.7024,0.5575
0.703,0.5581
0.7036,0.5585
0.7042,0.5589
0.7048,0.5593
0.7055,0.5595
0.7062,0.56
0.7069,0.5605
0.7076,0.561
0.7083,0.5614
0.709,0.5618
0.7097,0.5622
0.7103,0.5627
0.711,0.563
0.7117,0.5635
0.7124,0.5641
0.713,0.5644
0.7135,0.5648
0.7142,0.565
0.7149,0.5654
0.7157,0.5658
0.7164,0.5664
0.717,0.5669
0.7176,0.5673
0.7183,0.5678
0.719,0.5682
0.7197,0.5685
0.7203,0.569
0.721,0.5693
0.7217,0.5697
0.7224,0.5701
0.723,0.5705
0.7237,0.571
0.7243,0.5713
0.725,0.5719
0.7257,0.5723
0.7264,0.5727
0.727,0.5729
0.7276,0.5732
0.7282,0.5736
0.7289,0.574
0.7296,0.5744
0.7303,0.5748
0.7309,0.5752
0.7316,0.5756
0.7323,0.5761
0.733,0.5764
0.7336,0.5767
0.7342,0.5773
0.7349,0.5778
0.7356,0.5782
0.7363,0.5786
0.7369,0.5789
0.7375,0.5791
0.7382,0.5796
0.739,0.5801
0.7397,0.5805
0.7403,0.5809
0.741,0.5814
0.7417,0.5818
0.7424,0.5823
0.743,0.5827
0.7436,0.583
0.7442,0.5834
0.7449,0.5837
0.7456,0.5841
0.7463,0.5845
0.7469,0.585
0.7476,0.5853
0.7483,0.5858
0.749,0.5863
0.7497,0.5865
0.7503,0.5869
0.751,0.5873
0.7516,0.5878
0.7523,0.588
0.753,0.5884
0.7536,0.5888
0.7542,0.5894
0.7549,0.5896
0.7556,0.5899
0.7564,0.5904
0.757,0.591
0.7576,0.5912
0.7583,0.5915
0.759,0.5918
0.7596,0.5923
0.7602,0.5925
0.7609,0.593
0.7616,0.5934
0.7623,0.5939
0.763,0.5943
0.7636,0.5947
0.7643,0.595
0.765,0.5954
0.7657,0.5958
0.7663,0.5962
0.7669,0.5966
0.7675,0.5971
0.7682,0.5974
0.7689,0.5977
0.7696,0.5982
0.7702,0.5986
0.7709,0.5989
0.7716,0.5994
0.7724,0.5997
0.7731,0.6001
0.7737,0.6005
0.7743,0.6009
0.7749,0.6013
0.7756,0.6015
0.7763,0.6019
0.7769,0.6023
0.7775,0.6026
0.7782,0.603
0.779,0.6033
0.7797,0.6038
0.7804,0.6044
0.781,0.6049
0.7817,0.6051
0.7824,0.6055
0.7831,0.606
0.7836,0.6063
0.7842,0.6065
0.7848,0.6067
0.7855,0.6071
0.7862,0.6075
0.7869,0.608
0.7875,0.6083
0.7882,0.6087
0.789,0.6092
0.7897,0.6097
0.7903,0.6101
0.7909,0.6103
0.7916,0.6106
0.7923,0.6109
0.7929,0.6114
0.7935,0.6118
0.7941,0.6119
0.7948,0.6123
0.7955,0.6127
0.7963,0.6131
0.797,0.6136
0.7976,0.6141
0.7983,0.6143
0.799,0.6147
0.7996,0.6151
0.8003,0.6156
0.8009,0.616
0.8016,0.6165
0.8023,0.6169
0.803,0.6171
0.8036,0.6174
0.8043,0.6177
0.8049,0.6181
0.8056,0.6184
0.8063,0.6188
0.8069,0.619
0.8075,0.6194
0.8082,0.6198
0.8089,0.6203
0.8096,0.6207
0.8103,0.6211
0.8109,0.6214
0.8116,0.6218
0.8124,0.6222
0.8131,0.6224
0.8137,0.6227
0.8143,0.6232
0.8149,0.6238
0.8156,0.624
0.8163,0.6242
0.8169,0.6246
0.8175,0.6249
0.8182,0.6252
0.8189,0.6257
0.8196,0.626
0.8203,0.6264
0.821,0.6266
0.8216,0.6269
0.8223,0.6272
0.823,0.6277
0.8236,0.628
0.8242,0.6284
0.8248,0.6289
0.8255,0.6294
0.8262,0.6297
0.8269,0.63
0.8276,0.6305
0.8282,0.6308
0.829,0.6312
0.8297,0.6316
0.8303,0.6318
0.8309,0.6321
0.8316,0.6325
0.8323,0.633
0.8329,0.6334
0.8335,0.6338
0.8341,0.6338
0.8348,0.634
0.8355,0.6343
0.8363,0.6347
0.837,0.6353
0.8377,0.6357
0.8383,0.6362
0.839,0.6366
0.8397,0.6368
0.8403,0.6372
0.841,0.6375
0.8417,0.6379
0.8424,0.6382
0.8431,0.6386
0.8437,0.6391
0.8444,0.6393
0.845,0.6396
0.8457,0.6401
0.8464,0.6405
0.847,0.6407
0.8476,0.6411
0.8482,0.6413
0.8489,0.6414
0.8496,0.6419
0.8503,0.6426
0.8509,0.6429
0.8516,0.6429
0.8524,0.6432
0.8531,0.6435
0.8537,0.6439
0.8543,0.6443
0.8549,0.6448
0.8556,0.6452
0.8563,0.6455
0.857,0.6458
0.8576,0.6461
0.8583,0.6465
0.859,0.6467
0.8598,0.6471
0.8604,0.6476
0.8611,0.648
0.8618,0.6482
0.8625,0.6487
0.8631,0.6489
0.8637,0.6492
0.8643,0.6497
0.8649,0.65
0.8656,0.6503
0.8663,0.6506
0.867,0.6508
0.8677,0.6511
0.8683,0.6516
0.8691,0.6521
0.8698,0.6524
0.8704,0.6524
0.871,0.6528
0.8717,0.6531
0.8724,0.6535
0.873,0.654
0.8736,0.6543
0.8742,0.6545
0.8748,0.6548
0.8755,0.6552
0.8763,0.6555
0.877,0.656
0.8776,0.6563
0.8782,0.6567
0.8789,0.6568
0.8796,0.6571
0.8802,0.6574
0.8808,0.6576
0.8815,0.6579
0.8822,0.6582
0.8829,0.6588
0.8836,0.6591
0.8842,0.6595
0.8848,0.6598
0.8855,0.66
0.8863,0.6602
0.8869,0.6607
0.8875,0.6612
0.8881,0.6616
0.8888,0.6618
0.8895,0.6622
0.8902,0.6624
0.8909,0.6625
0.8916,0.6628
0.8923,0.6632
0.893,0.6636
0.8936,0.664
0.8942,0.6644
0.8948,0.6647
0.8955,0.6649
0.8962,0.6651
0.8969,0.6654
0.8975,0.6658
0.8982,0.6663
0.8989,0.6666
0.8997,0.6668
0.9004,0.6672
0.901,0.6675
0.9017,0.6678
0.9024,0.6684
0.9031,0.6687
0.9037,0.669
0.9043,0.6692
0.9049,0.6694
0.9056,0.6697
0.9063,0.67
0.907,0.6704
0.9076,0.6707
0.9083,0.671
0.909,0.6712
0.9097,0.6717
0.9103,0.672
0.9109,0.6722
0.9116,0.6725
0.9123,0.6727
0.913,0.6729
0.9136,0.6733
0.9142,0.6738
0.9148,0.6741
0.9155,0.6743
0.9163,0.6747
0.917,0.6749
0.9177,0.6751
0.9183,0.6755
0.9189,0.6759
0.9196,0.6762
0.9203,0.6765
0.9209,0.6768
0.9216,0.6771
0.9223,0.6773
0.923,0.6778
0.9237,0.6781
0.9243,0.6785
0.925,0.6787
0.9256,0.6789
0.9264,0.6791
0.927,0.6796
0.9276,0.68
0.9282,0.6801
0.9289,0.6804
0.9296,0.6807
0.9303,0.681
0.9309,0.6813
0.9316,0.6815
0.9323,0.6819
0.9331,0.6823
0.9337,0.6827
0.9343,0.6831
0.9349,0.6831
0.9356,0.6833
0.9363,0.6838
0.9369,0.6841
0.9376,0.6842
0.9382,0.6845
0.9389,0.6849
0.9396,0.685
0.9403,0.6853
0.941,0.6858
0.9417,0.6861
0.9423,0.6863
0.943,0.6866
0.9437,0.687
0.9443,0.6873
0.9449,0.6875
0.9455,0.6877
0.9462,0.6879
0.9469,0.688
0.9476,0.6883
0.9483,0.6888
0.949,0.6893
0.9497,0.6896
0.9504,0.6899
0.951,0.6902
0.9517,0.6904
0.9523,0.6907
0.953,0.6909
0.9537,0.6912
0.9543,0.6914
0.9548,0.6916
